4792,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,13,9,2018,6,28,6,30,
1156,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina4.1,2018,5,21,13,10,2018,6,28,7,5,
1157,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,13,21,2018,6,28,7,18,
4793,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,13,23,2018,6,28,7,25,
4794,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,13,28,2018,6,28,7,35,
4795,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.1,2018,5,21,13,30,2018,6,28,7,43,
4796,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.2,2018,5,21,13,31,2018,6,28,7,54,
284,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina3.3,2018,5,21,13,32,2018,6,28,8,4,
4797,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina1.2,2018,5,21,13,36,2018,6,28,8,14,
4798,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,13,40,2018,6,28,8,30,
1158,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina2.2,2018,5,21,13,42,2018,6,28,8,43,
4799,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina1.1,2018,5,21,13,45,2018,6,28,8,53,
4800,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,13,46,2018,6,28,9,0,
4801,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,13,49,2018,6,28,9,6,
4802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina1.1,2018,5,21,13,50,2018,6,28,9,18,
4803,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina1.3,2018,5,21,13,55,2018,6,28,9,29,
4804,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,13,55,2018,6,28,9,40,
4805,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.1,2018,5,21,13,56,2018,6,28,9,52,
1159,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina3.3,2018,5,21,13,59,2018,6,28,10,2,
4806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.3,2018,5,21,14,4,2018,6,28,10,12,
4807,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,14,5,2018,6,28,10,22,
1160,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,21,14,5,2018,6,28,10,38,
4808,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,14,6,2018,6,28,10,47,
4809,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.3,2018,5,21,14,12,2018,6,28,10,56,
4810,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina1.1,2018,5,21,14,17,2018,6,28,11,6,
285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina3.3,2018,5,21,14,20,2018,6,28,11,18,
4811,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.3,2018,5,21,14,21,2018,6,28,11,27,
4812,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,14,22,2018,6,28,11,34,
4813,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina1.2,2018,5,21,14,25,2018,6,28,11,44,
1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina2.2,2018,5,21,14,27,2018,6,28,12,3,
4814,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,14,28,2018,6,28,12,13,
4815,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina1.2,2018,5,21,14,28,2018,6,28,12,24,
4816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,14,34,2018,6,28,12,33,
4817,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina1.1,2018,5,21,14,35,2018,6,28,12,41,
1162,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina2.3,2018,5,21,14,35,2018,6,28,12,56,
4818,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,14,41,2018,6,28,13,8,
286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina3.2,2018,5,21,14,48,2018,6,28,13,17,
4819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.3,2018,5,21,14,50,2018,6,28,13,28,
4820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.1,2018,5,21,14,53,2018,6,28,13,34,
1163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,14,58,2018,6,28,13,46,
4821,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina1.2,2018,5,21,15,8,2018,6,28,13,57,
4822,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,15,10,2018,6,28,14,6,
287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,21,15,15,2018,6,28,14,45,
4823,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina1.1,2018,5,21,15,17,2018,6,28,14,55,
4824,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,15,18,2018,6,28,15,3,
4825,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.3,2018,5,21,15,19,2018,6,28,15,14,
4826,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,15,21,2018,6,28,15,21,
4827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.3,2018,5,21,15,23,2018,6,28,15,31,
1164,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina2.3,2018,5,21,15,25,2018,6,28,15,49,
4828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,15,27,2018,6,28,15,59,
4829,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,15,29,2018,6,28,16,8,
4830,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.3,2018,5,21,15,32,2018,6,28,16,18,
4831,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,15,34,2018,6,28,16,27,
1165,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,15,35,2018,6,28,16,43,
4832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.3,2018,5,21,15,38,2018,6,28,16,53,
1166,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina2.3,2018,5,21,15,44,2018,6,28,17,7,
4833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,15,47,2018,6,28,17,14,
4834,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,15,50,2018,6,28,17,24,
1167,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,21,15,53,2018,6,28,17,35,
4835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.2,2018,5,21,15,59,2018,6,28,17,41,
1168,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina2.2,2018,5,21,16,2,2018,6,28,17,52,
4836,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,16,7,2018,6,28,18,2,
288,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina3.2,2018,5,21,16,20,2018,6,28,18,14,
4837,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,16,22,2018,6,28,18,25,
4838,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,16,26,2018,6,28,18,36,
1169,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,16,27,2018,6,28,18,49,
4839,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina1.3,2018,5,21,16,27,2018,6,28,19,0,
4840,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,16,28,2018,6,28,19,10,
4841,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.1,2018,5,21,16,31,2018,6,28,19,20,
1170,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,21,16,35,2018,6,28,19,32,
4842,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.1,2018,5,21,16,36,2018,6,28,19,42,
4843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,16,38,2018,6,28,19,52,
4844,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.3,2018,5,21,16,38,2018,6,28,20,4,
4845,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,21,16,39,2018,6,28,20,16,
4846,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,16,40,2018,6,28,20,26,
4847,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,16,41,2018,6,28,20,37,
4848,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina1.1,2018,5,21,16,42,2018,6,28,20,44,
4849,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.1,2018,5,21,16,42,2018,6,28,20,51,
4850,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.3,2018,5,21,16,43,2018,6,28,20,57,
4851,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.3,2018,5,21,16,45,2018,6,28,21,6,
1171,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina4.2,2018,5,21,16,46,2018,6,28,21,48,
1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina2.3,2018,5,21,16,56,2018,6,28,22,4,
4852,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina1.1,2018,5,21,16,57,2018,6,28,22,12,
1173,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina3.1,2018,5,21,17,9,2018,6,28,22,20,
1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina2.1,2018,5,21,17,20,2018,6,28,22,39,
4853,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina1.2,2018,5,21,17,27,2018,6,28,22,44,
4854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,17,27,2018,6,28,22,52,
1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina2.1,2018,5,21,17,30,2018,6,28,23,10,
4855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,17,36,2018,6,28,23,17,
4856,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.2,2018,5,21,17,37,2018,6,28,23,27,
4857,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.3,2018,5,21,17,38,2018,6,28,23,36,
1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina2.1,2018,5,21,17,38,2018,6,28,23,51,
4858,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,17,38,2018,6,28,23,58,
4859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina1.2,2018,5,21,17,39,2018,6,29,0,5,
4860,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,17,39,2018,6,29,0,12,
4861,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,17,40,2018,6,29,0,22,
4862,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,17,43,2018,6,29,0,33,
1177,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,17,45,2018,6,29,0,46,
4863,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,17,48,2018,6,29,0,55,
4864,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.1,2018,5,21,17,50,2018,6,29,1,5,
1178,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina2.2,2018,5,21,17,52,2018,6,29,1,23,
4865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.2,2018,5,21,17,52,2018,6,29,1,29,
4866,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina1.3,2018,5,21,17,56,2018,6,29,1,37,
4867,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,17,58,2018,6,29,1,45,
4868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.3,2018,5,21,18,2,2018,6,29,1,54,
4869,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.1,2018,5,21,18,3,2018,6,29,2,4,
1179,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,18,3,2018,6,29,2,18,
4870,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,18,4,2018,6,29,2,31,
4871,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina1.3,2018,5,21,18,7,2018,6,29,2,41,
4872,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina1.2,2018,5,21,18,7,2018,6,29,2,50,
4873,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.3,2018,5,21,18,8,2018,6,29,2,57,
4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.2,2018,5,21,18,8,2018,6,29,3,7,
4875,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,18,10,2018,6,29,3,18,
1180,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,18,13,2018,6,29,3,33,
4876,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,18,13,2018,6,29,3,42,
1181,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,18,21,2018,6,29,3,57,
4877,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,18,21,2018,6,29,4,6,
4878,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.2,2018,5,21,18,23,2018,6,29,4,14,
4879,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,18,25,2018,6,29,4,23,
4880,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,18,33,2018,6,29,4,31,
4881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina1.3,2018,5,21,18,33,2018,6,29,4,41,
4882,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.1,2018,5,21,18,34,2018,6,29,4,53,
4883,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.3,2018,5,21,18,34,2018,6,29,5,3,
1182,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,21,18,36,2018,6,29,5,17,
4884,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,18,39,2018,6,29,5,24,
4885,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.3,2018,5,21,18,40,2018,6,29,5,34,
4886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,18,41,2018,6,29,5,41,
4887,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.1,2018,5,21,18,42,2018,6,29,5,56,
4888,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina1.3,2018,5,21,18,44,2018,6,29,6,6,
4889,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina1.3,2018,5,21,18,48,2018,6,29,6,16,
4890,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,18,50,2018,6,29,6,23,
4891,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,18,51,2018,6,29,6,34,
1183,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina3.1,2018,5,21,18,52,2018,6,29,6,44,
4892,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina1.1,2018,5,21,18,53,2018,6,29,6,51,
4893,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.3,2018,5,21,18,54,2018,6,29,7,2,
4894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.3,2018,5,21,18,59,2018,6,29,7,10,
4895,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,18,59,2018,6,29,7,23,
4896,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.2,2018,5,21,19,5,2018,6,29,7,33,
4897,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,19,5,2018,6,29,7,43,
4898,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,19,10,2018,6,29,7,54,
4899,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,19,16,2018,6,29,8,2,
4900,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina1.2,2018,5,21,19,21,2018,6,29,8,13,
4901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,19,35,2018,6,29,8,22,
4902,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,21,19,39,2018,6,29,8,33,
4903,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,19,42,2018,6,29,8,40,
4904,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,21,19,44,2018,6,29,8,57,
1184,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,21,19,48,2018,6,29,9,14,
4905,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,19,49,2018,6,29,9,24,
4906,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.1,2018,5,21,19,57,2018,6,29,9,32,
290,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina3.1,2018,5,21,20,1,2018,6,29,9,43,
4907,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,20,4,2018,6,29,9,52,
4908,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.3,2018,5,21,20,7,2018,6,29,10,3,
4909,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,20,9,2018,6,29,10,12,
1185,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,21,20,9,2018,6,29,10,27,
4910,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.1,2018,5,21,20,14,2018,6,29,10,35,
4911,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,20,16,2018,6,29,10,44,
4912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.2,2018,5,21,20,17,2018,6,29,10,55,
4913,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.3,2018,5,21,20,17,2018,6,29,11,13,
4914,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.3,2018,5,21,20,20,2018,6,29,11,24,
4915,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,20,24,2018,6,29,11,35,
4916,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,20,36,2018,6,29,11,44,
4917,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,20,37,2018,6,29,11,53,
4918,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.2,2018,5,21,20,38,2018,6,29,12,4,
4919,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,20,40,2018,6,29,12,14,
4920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.1,2018,5,21,20,42,2018,6,29,12,25,
4921,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,20,46,2018,6,29,12,38,
4922,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.2,2018,5,21,20,56,2018,6,29,12,48,
73,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina6.2,2018,5,21,20,58,2018,6,29,12,55,
4923,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,21,3,2018,6,29,13,2,
4924,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,21,3,2018,6,29,13,11,
1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina2.2,2018,5,21,21,8,2018,6,29,13,25,
4925,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,21,12,2018,6,29,13,35,
4926,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.3,2018,5,21,21,13,2018,6,29,13,45,
1187,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,21,16,2018,6,29,13,54,
4927,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,21,18,2018,6,29,14,3,
4928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina1.3,2018,5,21,21,20,2018,6,29,14,12,
4929,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,21,24,2018,6,29,14,23,
1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina2.1,2018,5,21,21,25,2018,6,29,14,37,
4930,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina1.3,2018,5,21,21,25,2018,6,29,14,46,
4931,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina1.1,2018,5,21,21,29,2018,6,29,14,55,
4932,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,21,21,35,2018,6,29,15,10,
1189,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,21,35,2018,6,29,15,20,
4933,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,21,21,39,2018,6,29,15,33,
1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Maquina2.1,2018,5,21,21,43,2018,6,29,15,49,
4934,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,21,46,2018,6,29,15,56,
4935,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina1.2,2018,5,21,21,50,2018,6,29,16,5,
4936,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,Maquina1.3,2018,5,21,21,51,2018,6,29,16,15,
4937,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.3,2018,5,21,21,55,2018,6,29,16,25,
4938,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,21,59,2018,6,29,16,34,
4939,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,22,0,2018,6,29,16,46,
4940,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.1,2018,5,21,22,0,2018,6,29,16,56,
4941,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,22,5,2018,6,29,17,5,
4942,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,22,5,2018,6,29,17,14,
4943,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,22,20,2018,6,29,17,23,
4944,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,22,21,2018,6,29,17,32,
4945,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,22,26,2018,6,29,17,48,
4946,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,22,39,2018,6,29,17,56,
1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Maquina2.3,2018,5,21,22,39,2018,6,29,18,14,
4947,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,Maquina2.2,2018,5,21,22,42,2018,6,29,18,30,
4948,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,Maquina1.3,2018,5,21,22,42,2018,6,29,18,40,
1192,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,Maquina2.1,2018,5,21,22,49,2018,6,29,18,59,
4949,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina1.1,2018,5,21,22,52,2018,6,29,19,8,
4950,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,22,57,2018,6,29,19,18,
1193,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,Maquina2.2,2018,5,21,22,58,2018,6,29,19,31,
4951,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,23,4,2018,6,29,19,39,
4952,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.3,2018,5,21,23,4,2018,6,29,19,50,
4953,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,23,6,2018,6,29,19,59,
4954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.2,2018,5,21,23,7,2018,6,29,20,8,
292,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Maquina3.1,2018,5,21,23,10,2018,6,29,20,20,
4955,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,Maquina1.1,2018,5,21,23,10,2018,6,29,20,30,
4956,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,Maquina1.1,2018,5,21,23,16,2018,6,29,20,40,
1194,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,Maquina2.2,2018,5,21,23,17,2018,6,29,20,55,
